22502,인천광역시 연수구 연수동,596,596,0,연수푸르지오3단지,97.56,202311,27,"38,000",연수푸르지오3단지,10,-,-,2011,먼우금로 218,-,중개거래,인천 연수구,23.12.27
22503,인천광역시 연수구 동춘동,924,924,0,대림,96.74,202311,27,"37,300",204,5,-,-,1993,먼우금로 126,-,중개거래,"인천 미추홀구, 인천 연수구",24.02.16
22504,인천광역시 연수구 연수동,634,634,0,우성2,59.59,202311,27,"33,400",211,13,-,-,1995,원인재로 180,-,직거래,-,23.12.01
22505,인천광역시 연수구 동춘동,가-,0,0,송도파크레인동일하이빌,84.9044,202311,27,"50,000",1005동,3,-,-,2019,능허대로 343,-,중개거래,인천 연수구,24.01.18
22506,인천광역시 중구 중산동,1872-1,1872,1,영종신명스카이뷰주얼리,57.016,202311,27,"24,100",742,12,-,-,2013,하늘달빛로 95,-,중개거래,인천 중구,24.02.29
22507,인천광역시 중구 중산동,1881-1,1881,1,하늘도시우미린1단지,59.96,202311,27,"29,000",823,31,-,-,2012,은하수로 351,-,중개거래,인천 중구,23.11.29
22508,인천광역시 미추홀구 주안동,1621,1621,0,관교한신휴플러스,84.6255,202311,27,"38,800",111,13,-,-,2010,경원대로 717,-,중개거래,인천 미추홀구,24.02.02
22509,인천광역시 미추홀구 주안동,1618,1618,0,월드스테이트(201~205),59.996,202311,27,"36,000",-,21,-,-,2008,경원대로864번길 114,-,중개거래,인천 미추홀구,-
22510,인천광역시 미추홀구 주안동,1421-41,1421,41,대일개나리,57.78,202311,27,"10,500",-,1,-,-,1984,미추홀대로597번길 93,-,중개거래,인천 미추홀구,23.12.26
22511,인천광역시 미추홀구 도화동,919,919,0,대동(919-0),50.88,202311,27,"11,000",나,4,-,-,1983,염전로128번길 35,-,직거래,-,23.12.18
22512,인천광역시 미추홀구 용현동,627-105,627,105,한양2차,67.59,202311,27,"17,000",-,5,-,-,1992,매소홀로 23-42,20231214,중개거래,인천 미추홀구,-
22513,인천광역시 중구 중산동,1871-3,1871,3,하늘도시우미린2단지,84.7834,202311,27,"35,700",751,18,-,-,2012,하늘달빛로 113,-,중개거래,인천 중구,23.12.29
22514,인천광역시 연수구 연수동,534,534,0,유천,60.07,202311,27,"27,700",108,9,-,-,1993,먼우금로 302,-,중개거래,인천 연수구,24.02.02
22515,인천광역시 미추홀구 문학동,390-4,390,4,국일,59.895,202311,27,"16,000",-,12,-,-,1994,소성로 346,-,중개거래,인천 미추홀구,24.01.29
22516,인천광역시 동구 송현동,66-24,66,24,삼두2,54.72,202311,27,"13,900",6,3,-,-,1987,화수로 21,-,중개거래,인천 동구,23.12.19
22517,인천광역시 중구 신흥동3가,7-235,7,235,신흥아이파크,84.966,202311,27,"26,000",106,17,-,-,2002,인항로 30,-,중개거래,인천 중구,24.01.24
22518,인천광역시 중구 중산동,1872-1,1872,1,영종신명스카이뷰주얼리,57.016,202311,27,"24,100",-,12,-,-,2013,하늘달빛로 95,20231226,중개거래,인천 중구,-
22519,인천광역시 미추홀구 용현동,627-78,627,78,한양1차,84.6,202311,27,"29,000",1,6,-,-,1990,낙섬중로 20,-,직거래,-,23.12.15
22520,인천광역시 연수구 송도동,315-1,315,1,송도SKVIEW,84.6541,202311,27,"73,000",110동,39,-,-,2019,랜드마크로 19,-,중개거래,인천 연수구,24.03.14
22521,인천광역시 연수구 송도동,192-1,192,1,더샵그린스퀘어,115.7688,202311,27,"94,000",109,5,-,-,2014,송도문화로28번길 81,-,중개거래,인천 연수구,23.12.07
22522,인천광역시 연수구 송도동,07월 18일,18,7,송도더샵하버뷰(D15),151.6007,202311,27,"175,000",1502,21,-,-,2012,아트센터대로97번길 56,-,중개거래,인천 연수구,24.01.08
22523,인천광역시 부평구 청천동,200,200,0,"부평1,2차금호타운",59.805,202311,27,"28,250",105,5,-,-,1998,안남로 272,-,중개거래,인천 부평구,24.01.23
22524,인천광역시 남동구 서창동,538,538,0,태평2차,84.6,202311,27,"28,300",206,14,-,-,1997,장아산로 181,-,중개거래,인천 남동구,24.02.16
22525,인천광역시 계양구 효성동,236-6,236,6,서광,52.86,202311,27,"17,300",501,4,-,-,1983,아나지로197번길 24,-,중개거래,인천 계양구,24.02.19
22526,인천광역시 부평구 산곡동,124-1,124,1,현대(124-1),84.99,202311,27,"30,500",제509동,3,-,-,1993,안남로 260,-,직거래,-,23.12.06
22527,인천광역시 부평구 산곡동,311-126,311,126,현대2차,84.96,202311,27,"34,800",212,13,-,-,1989,안남로 91,-,중개거래,인천 부평구,24.06.28
22528,인천광역시 부평구 삼산동,359,359,0,광명12차,57.87,202311,27,"15,750",3,1,-,-,1990,후정동로 63,-,중개거래,인천 부평구,24.01.02
22529,인천광역시 부평구 산곡동,124-23,124,23,한화2단지,59.88,202311,27,"32,400",216,17,-,-,1999,원적로 361,-,중개거래,인천 부평구,23.12.12
22530,인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202311,27,"29,400",105,21,-,-,2000,호구포로 924,-,중개거래,인천 남동구,24.01.05
22531,인천광역시 계양구 효성동,03월 24일,24,3,중앙하이츠,84.92,202311,27,"23,000",102,14,-,-,1996,안남로572번길 17,-,직거래,-,23.12.27
22532,인천광역시 남동구 서창동,545,545,0,현대모닝사이드,84.9767,202311,27,"30,000",305,2,-,-,2002,매소홀로 1103,-,중개거래,인천 남동구,24.01.26
22533,인천광역시 남동구 논현동,577,577,0,풍림,59.7,202311,27,"20,500",-,4,-,-,2000,청능대로718번길 7,20240131,직거래,-,-
22534,인천광역시 계양구 작전동,103-2,103,2,무지개,39.2,202311,27,"13,500",2,11,-,-,1989,봉오대로744번길 4,-,중개거래,인천 계양구,23.12.11
22535,인천광역시 부평구 부평동,222-2,222,2,스위트홈,42.36,202311,27,"14,000",스위트홈,2,-,-,2014,시장로 67,-,중개거래,인천 부평구,23.12.26
22536,인천광역시 남동구 논현동,577,577,0,풍림,59.7,202311,27,"20,500",107,4,-,-,2000,청능대로718번길 7,-,직거래,-,24.01.31
22537,인천광역시 남동구 만수동,1042,1042,0,광명아파트,84.38,202311,27,"29,900",107,10,-,-,1991,담방로21번길 24,-,중개거래,인천 남동구,24.02.29
22538,인천광역시 남동구 만수동,13,13,0,만수주공4단지,54.9,202311,27,"23,000",413,15,-,-,1987,백범로124번길 126,-,중개거래,인천 남동구 인천 부평구,23.12.18
22539,인천광역시 계양구 작전동,140-2,140,2,신진,43.2,202311,27,"15,000",5,3,-,-,1987,봉오대로744번길 17,-,직거래,-,23.12.22
22540,인천광역시 계양구 효성동,677,677,0,e편한세상 계양 더프리미어,59.8883,202311,27,"46,000",104,24,-,-,2021,효서로 145,-,중개거래,인천 계양구,24.01.29
22541,인천광역시 부평구 부개동,520,520,0,부평코오롱하늘채,59.853,202311,27,"45,000",106,22,-,-,2020,동수천로 117,-,중개거래,인천 부평구,24.01.26
22542,인천광역시 남동구 간석동,893-1,893,1,우성,54.52,202311,27,"21,800",11,2,-,-,1990,방축로 501,-,중개거래,인천 남동구 인천 미추홀구,23.12.15
22543,인천광역시 계양구 계산동,342-1,342,1,삼보1,40.59,202311,27,"14,500",1,5,-,-,1988,주부토로 528,-,중개거래,인천 계양구,24.03.29
22544,인천광역시 부평구 삼산동,Jun-60,60,6,태산,64.86,202311,27,"16,000",2,5,-,-,1989,후정동로 50,-,직거래,-,23.12.07
22545,인천광역시 계양구 작전동,949,949,0,작전역서해그랑블,59.9887,202311,26,"40,500",101동,15,-,-,2020,아나지로247번길 22,-,중개거래,인천 계양구,24.02.19
22546,인천광역시 계양구 효성동,677,677,0,e편한세상 계양 더프리미어,46.4818,202311,26,"31,500",112,17,-,-,2021,효서로 145,-,중개거래,인천 계양구,24.01.31
22547,인천광역시 계양구 작전동,859-14,859,14,현대3,84.765,202311,26,"34,500",301,7,-,-,1992,주부토로413번길 18,-,중개거래,"인천 계양구, 인천 부평구",24.02.19
22548,인천광역시 계양구 효성동,24,24,0,뉴서울2,34.74,202311,26,"9,800",205,4,-,-,1986,안남로 560,-,중개거래,인천 계양구,24.01.26
22549,인천광역시 서구 당하동,820-1,820,1,태평,59.97,202311,26,"24,800",제106,3,-,-,1999,독정로25번길 26-6,-,중개거래,인천 서구,23.12.28
22550,인천광역시 서구 불로동,316-1,316,1,퀸스타운(동성),84.99,202311,26,"26,000",제202,7,-,-,1999,검단로 788,-,중개거래,인천 서구,24.03.29
22551,인천광역시 서구 마전동,1053-1,1053,1,당하2차풍림아이원,84.9851,202311,26,"36,000",105,19,-,-,2004,원당대로685번길 30,-,중개거래,인천 서구,24.02.29
22552,인천광역시 서구 왕길동,295-1,295,1,유승,59.75,202311,26,"18,950",제102,12,-,-,2000,단봉로 12,-,중개거래,인천 서구,23.12.27
22553,인천광역시 동구 송현동,66-26,66,26,동부,84.748,202311,26,"27,000",7,11,-,-,1990,화수로 38,-,중개거래,인천 동구,24.03.29
22554,인천광역시 동구 송현동,154,154,0,솔빛마을주공,46.92,202311,26,"16,800",103,8,-,-,2003,송현로 50,-,중개거래,인천 동구,23.12.08
22555,인천광역시 연수구 연수동,540,540,0,문남마을,49.24,202311,26,"20,000",104,4,-,-,1994,함박뫼로 100,-,중개거래,인천 연수구,23.11.30
22556,인천광역시 중구 항동7가,27-107,27,107,라이프비취1차,88.07,202311,26,"14,000",1,3,-,-,1980,축항대로86번길 47,-,중개거래,인천 중구,24.01.31
22557,인천광역시 미추홀구 숭의동,171-34,171,34,진복행복마을,42.97,202311,26,"11,000",-,8,-,-,2012,미추로 5,-,중개거래,인천 미추홀구,24.02.15
22558,인천광역시 중구 중산동,1887-4,1887,4,e편한세상영종국제도시오션하임,74.9684,202311,26,"35,000",101동,2,-,-,2018,두미포로 112,-,중개거래,인천 중구,23.12.22
22559,인천광역시 연수구 송도동,397-11,397,11,힐스테이트레이크송도1차,84.92,202311,26,"68,500",108동,3,-,-,2019,아카데미로312번길 177,-,중개거래,인천 연수구,24.02.15
22560,인천광역시 연수구 송도동,190-4,190,4,송도더샵센트럴시티,59.99,202311,26,"62,000",206동,22,-,-,2018,송도국제대로 261,-,중개거래,인천 연수구,24.06.20
22561,인천광역시 중구 신흥동3가,7-235,7,235,신흥아이파크,59.904,202311,26,"21,500",109,10,-,-,2002,인항로 30,-,중개거래,인천 중구,24.01.05
22562,인천광역시 연수구 동춘동,가-,0,0,송도파크자이,84.8904,202311,25,"52,000",708동,30,-,-,2019,앵고개로104번길 22,-,중개거래,인천 연수구,24.01.10
22563,인천광역시 중구 신흥동3가,7-235,7,235,신흥아이파크,59.904,202311,25,"20,100",108,16,-,-,2002,인항로 30,-,중개거래,인천 중구,23.12.26
22564,인천광역시 중구 중산동,1887-2,1887,2,영종힐스테이트,83.294,202311,25,"39,800",901,10,-,-,2012,하늘별빛로 66,-,중개거래,인천 중구,24.01.03
22565,인천광역시 중구 중산동,Feb-11,1911,2,영종국제도시한신더휴스카이파크,59.9026,202311,25,"31,000",103동,17,-,-,2019,은하수로 229,-,중개거래,인천 중구,24.01.15
22566,인천광역시 중구 운서동,Aug-08,2708,8,풍림아이원6-2단지,59.9919,202311,25,"18,800",624,3,-,-,2002,신도시북로 68,-,중개거래,인천 중구,23.12.29
22567,인천광역시 중구 운서동,Jan-48,2748,1,풍림아이원2단지1차,59.9919,202311,25,"18,000",210,1,-,-,2002,영종대로27번길 40,-,중개거래,인천 중구,23.12.29
22568,인천광역시 미추홀구 주안동,1628,1628,0,주안역센트레빌,59.9824,202311,25,"37,500",102동,3,-,-,2021,염전로 414,-,중개거래,인천 미추홀구,24.02.29
22569,인천광역시 미추홀구 주안동,1441,1441,0,신로얄,40.896,202311,25,"11,300",16,3,-,-,1981,인하로257번길 30,-,중개거래,인천 미추홀구,23.11.29
22570,인천광역시 미추홀구 용현동,지구BL 2,2,0,엘에이치미추홀퍼스트,84.73,202311,25,"35,500",201동,1,-,-,2018,낙섬동로 135,-,중개거래,인천 미추홀구,24.02.05
22571,인천광역시 연수구 옥련동,639-1,639,1,현대5,84.6,202311,25,"30,000",501,3,-,-,1997,한진로 49,-,중개거래,인천 연수구,24.01.30
22572,인천광역시 연수구 연수동,537,537,0,효정,84.95,202311,25,"29,000",102,1,-,-,1993,새말로 6,-,중개거래,인천 연수구,23.12.22
22573,인천광역시 연수구 연수동,538,538,0,성일,39.74,202311,25,"17,000",505,5,-,-,1994,새말로 20,-,중개거래,인천 연수구,24.02.28
22574,인천광역시 연수구 청학동,455,455,0,하나타운1,59.79,202311,25,"27,000",105,5,-,-,1995,용담로 14,-,중개거래,인천 연수구,23.12.29
22575,인천광역시 남동구 구월동,1132-6,1132,6,DS더웰가,46.91,202311,25,"18,500",-,12,-,-,2016,예술로204번길 27,-,중개거래,인천 남동구,23.12.21
22576,인천광역시 남동구 구월동,산16-1,16,1,(구)현광,62.1,202311,25,"11,000",가,4,-,-,1984,구월말로39번길 10-11,-,중개거래,인천 남동구,23.12.07
22577,인천광역시 남동구 구월동,24,24,0,롯데캐슬골드,83.8913,202311,25,"47,150",2406,21,-,-,2007,호구포로 803,-,중개거래,인천 남동구,24.01.10
22578,인천광역시 남동구 구월동,23,23,0,구월힐스테이트1단지,59.9,202311,25,"34,200",1507,1,-,-,2007,구월로 192,-,중개거래,인천 남동구,24.02.16
22579,인천광역시 연수구 선학동,352,352,0,뉴서울,84.53,202311,25,"35,500",107,16,-,-,1992,선학로 101,-,중개거래,인천 연수구,23.12.20
22580,인천광역시 중구 운서동,Mar-09,2709,3,주공스카이빌7단지,59.64,202311,25,"23,500",706,5,-,-,2002,신도시북로 18,-,중개거래,인천 중구,24.02.15
22581,인천광역시 중구 운남동,1550,1550,0,영종자이,101.1636,202311,25,"36,500",109,8,-,-,2009,운남서로 7,-,중개거래,인천 중구,24.01.31
22582,인천광역시 연수구 동춘동,가-,0,0,송도파크레인동일하이빌,84.9044,202311,25,"49,800",1011동,29,-,-,2019,능허대로 343,-,중개거래,인천 연수구,23.12.29
22583,인천광역시 미추홀구 도화동,1011,1011,0,더샵인천스카이타워1단지,74.9643,202311,25,"47,200",108동,29,-,-,2020,숙골로88번길 12,-,중개거래,인천 미추홀구,24.02.08
22584,인천광역시 미추홀구 도화동,434-2,434,2,삼라마이다스,103.66,202311,25,"30,000",-,14,-,-,2005,제일로 31,-,중개거래,인천 미추홀구,24.02.16
22585,인천광역시 중구 운남동,1550,1550,0,영종자이,101.773,202311,25,"33,000",109,2,-,-,2009,운남서로 7,-,중개거래,인천 중구,24.04.01
22586,인천광역시 미추홀구 학익동,산36-10,36,10,서원,52.854,202311,25,"7,900",3,6,-,-,1990,학익소로61번길 36-23,-,중개거래,인천 서구,24.02.27
22587,인천광역시 연수구 송도동,191-2,191,2,송도글로벌파크베르디움,63.9721,202311,25,"70,500",207동,17,-,-,2017,송도문화로28번길 27,-,중개거래,인천 연수구,24.01.16
22588,인천광역시 연수구 송도동,190-4,190,4,송도더샵센트럴시티,59.99,202311,25,"60,000",205동,16,-,-,2018,송도국제대로 261,-,중개거래,인천 연수구,24.02.26
22589,인천광역시 중구 운남동,1779,1779,0,영종센트럴푸르지오자이,64.7794,202311,25,"35,700",115동,22,-,-,2019,은하수로 412,-,중개거래,인천 중구,24.02.07
22590,인천광역시 부평구 산곡동,124-23,124,23,한화1단지,59.88,202311,25,"29,900",104,5,-,-,1997,원적로 361,-,중개거래,인천 부평구,24.01.10
22591,인천광역시 부평구 삼산동,387-2,387,2,삼산주공미래타운1차,49.63,202311,25,"22,000",101,9,-,-,2000,부평북로 431,-,중개거래,"경기 , 인천 부평구",24.01.29
22592,인천광역시 부평구 삼산동,440-1,440,1,삼산타운주공1단지,59.99,202311,25,"39,700",109,5,-,-,2005,굴포로 105,-,중개거래,인천 부평구,24.02.05
22593,인천광역시 계양구 작전동,286-1,286,1,동보2,84.9432,202311,25,"36,000",102,18,-,-,2000,장제로663번길 13,-,중개거래,인천 계양구,23.12.14
22594,인천광역시 계양구 작전동,707-5,707,5,현광,56.92,202311,25,"13,900",101,4,-,-,1992,아나지로 388,-,중개거래,인천 계양구,24.01.05
22595,인천광역시 남동구 논현동,774-1,774,1,에코메트로11,84.993,202311,25,"49,000",1110,11,-,-,2009,논고개로 17,-,중개거래,인천 남동구,24.02.23
22596,인천광역시 남동구 만수동,20,20,0,만수주공6단지,38.52,202311,25,"20,600",615,4,-,-,1986,만수로50번길 19,-,중개거래,인천 남동구,24.02.26
22597,인천광역시 남동구 만수동,1115-1,1115,1,포레시안,46.42,202311,25,"24,700",127,17,-,-,2011,만수서로 55,-,중개거래,인천 남동구,24.01.22
22598,인천광역시 부평구 부개동,500-1,500,1,주공5,59.99,202311,25,"30,500",504,22,-,-,1998,부개로 11,-,중개거래,인천 부평구,24.02.07
22599,인천광역시 남동구 논현동,810,810,0,논현푸르지오 더퍼스트,61.9875,202311,25,"37,800",101동,17,-,-,2019,포구로 40,-,중개거래,인천 남동구,24.02.05
22600,인천광역시 남동구 논현동,774-1,774,1,에코메트로11,84.993,202311,25,"50,000",1108,29,-,-,2009,논고개로 17,-,중개거래,인천 남동구,24.01.09
22601,인천광역시 남동구 논현동,766-1,766,1,에코메트로9,123.812,202311,25,"67,000",905,37,-,-,2011,에코중앙로 96,-,중개거래,인천 남동구,24.02.26
22602,인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202311,25,"33,300",112,14,-,-,2000,호구포로 924,-,중개거래,인천 남동구,23.12.29
